row_id,open_flag
52236,0
52237,1
52238,1
52239,0
52240,0
52241,1
52242,0
52243,0
52244,0
52245,0
52246,0
52247,0
52248,0
52249,1
52250,0
52251,0
52252,0
52253,0
52254,1
52255,0
52256,0
52257,1
52258,1
52259,0
52260,1
52261,0
52262,1
52263,0
52264,0
52265,0
52266,1
52267,1
52268,0
52269,1
52270,0
52271,0
52272,0
52273,1
52274,1
52275,0
52276,1
52277,1
52278,1
52279,1
52280,1
52281,1
52282,1
52283,0
52284,0
52285,0
52286,0
52287,1
52288,1
52289,1
52290,1
52291,0
52292,1
52293,0
52294,0
52295,1
52296,0
52297,1
52298,0
52299,0
52300,1
52301,0
52302,0
52303,1
52304,1
52305,0
52306,1
52307,1
52308,0
52309,0
52310,0
52311,1
52312,1
52313,0
52314,1
52315,1
52316,1
52317,0
52318,1
52319,0
52320,0
52321,1
52322,1
52323,0
52324,0
52325,1
52326,1
52327,1
52328,0
52329,0
52330,0
52331,1
52332,1
52333,0
52334,1
52335,1
52336,0
52337,1
52338,1
52339,0
52340,1
52341,1
52342,0
52343,0
52344,0
52345,1
52346,0
52347,0
52348,0
52349,1
52350,0
52351,1
52352,0
52353,1
52354,0
52355,1
52356,0
52357,1
52358,1
52359,0
52360,1
52361,1
52362,0
52363,0
52364,1
52365,1
52366,0
52367,1
52368,0
52369,0
52370,1
52371,1
52372,0
52373,0
52374,1
52375,0
52376,1
52377,0
52378,0
52379,0
52380,1
52381,0
52382,0
52383,0
52384,0
52385,1
52386,1
52387,0
52388,0
52389,0
52390,1
52391,1
52392,0
52393,0
52394,0
52395,0
52396,1
52397,1
52398,0
52399,0
52400,0
52401,1
52402,0
52403,0
52404,0
52405,1
52406,1
52407,1
52408,1
52409,0
52410,1
52411,0
52412,1
52413,1
52414,0
52415,0
52416,1
52417,0
52418,1
52419,0
52420,1
52421,1
52422,0
52423,1
52424,1
52425,0
52426,1
52427,0
52428,0
52429,1
52430,0
52431,1
52432,1
52433,1
52434,1
52435,1
52436,0
52437,1
52438,1
52439,0
52440,1
52441,0
52442,1
52443,0
52444,0
52445,0
52446,1
52447,0
52448,0
52449,0
52450,0
52451,1
52452,0
52453,0
52454,1
52455,1
52456,0
52457,1
52458,0
52459,1
52460,0
52461,1
52462,1
52463,1
52464,1
52465,1
52466,1
52467,0
52468,0
52469,0
52470,0
52471,1
52472,0
52473,0
52474,0
52475,0
52476,1
52477,1
52478,1
52479,1
52480,1
52481,0
52482,1
52483,1
52484,1
52485,0
52486,0
52487,1
52488,0
52489,0
52490,0
52491,0
52492,1
52493,0
52494,0
52495,1
52496,1
52497,1
52498,0
52499,0
52500,0
52501,1
52502,1
52503,1
52504,1
52505,1
52506,0
52507,1
52508,1
52509,0
52510,0
52511,0
52512,1
52513,0
52514,1
52515,0
52516,0
52517,1
52518,0
52519,1
52520,1
52521,0
52522,1
52523,0
52524,0
52525,1
52526,0
52527,0
52528,0
52529,1
52530,1
52531,1
52532,0
52533,1
52534,1
52535,0
52536,1
52537,1
52538,0
52539,0
52540,1
52541,1
52542,1
52543,1
52544,1
52545,0
52546,1
52547,1
52548,0
52549,0
52550,0
52551,0
52552,0
52553,0
52554,1
52555,1
52556,1
52557,1
52558,1
52559,1
52560,0
52561,0
52562,0
52563,0
52564,1
52565,1
52566,1
52567,1
52568,0
52569,0
52570,1
52571,0
52572,1
52573,0
52574,1
52575,0
52576,1
52577,0
52578,1
52579,1
52580,1
52581,1
52582,1
52583,1
52584,1
52585,1
52586,1
52587,0
52588,1
52589,1
52590,1
52591,1
52592,0
52593,1
52594,1
52595,1
52596,0
52597,0
52598,0
52599,1
52600,1
52601,1
52602,1
52603,1
52604,1
52605,0
52606,1
52607,0
52608,1
52609,1
52610,0
52611,0
52612,1
52613,1
52614,1
52615,1
52616,0
52617,0
52618,1
52619,1
52620,1
52621,1
52622,0
52623,0
52624,0
52625,0
52626,0
52627,1
52628,1
52629,1
52630,0
52631,1
52632,0
52633,1
52634,1
52635,0
52636,1
52637,1
52638,0
52639,1
52640,0
52641,1
52642,1
52643,0
52644,1
52645,1
52646,1
52647,1
52648,1
52649,0
52650,0
52651,1
52652,0
52653,1
52654,1
52655,0
52656,1
52657,1
52658,0
52659,0
52660,1
52661,1
52662,1
52663,0
52664,0
52665,1
52666,1
52667,1
52668,1
52669,1
52670,1
52671,0
52672,0
52673,0
52674,1
52675,1
52676,0
52677,1
52678,0
52679,1
52680,0
52681,1
52682,0
52683,0
52684,1
52685,1
52686,0
52687,0
52688,1
52689,1
52690,0
52691,0
52692,1
52693,1
52694,1
52695,1
52696,0
52697,1
52698,1
52699,1
52700,0
52701,0
52702,0
52703,1
52704,1
52705,1
52706,0
52707,1
52708,1
52709,1
52710,1
52711,1
52712,0
52713,0
52714,1
52715,1
52716,1
52717,1
52718,1
52719,0
52720,1
52721,0
52722,0
52723,0
52724,0
52725,0
52726,1
52727,0
52728,1
52729,0
52730,1
52731,1
52732,1
52733,0
52734,1
52735,0
52736,1
52737,0
52738,0
52739,1
52740,0
52741,1
52742,1
52743,0
52744,1
52745,1
52746,1
52747,0
52748,1
52749,1
52750,0
52751,1
52752,1
52753,0
52754,1
52755,1
52756,1
52757,1
52758,1
52759,1
52760,1
52761,0
52762,0
52763,1
52764,1
52765,1
52766,1
52767,0
52768,1
52769,1
52770,1
52771,1
52772,0
52773,1
52774,0
52775,1
52776,1
52777,1
52778,0
52779,0
52780,0
52781,1
52782,0
52783,0
52784,0
52785,0
52786,1
52787,0
52788,1
52789,1
52790,1
52791,1
52792,1
52793,0
52794,0
52795,0
52796,1
52797,1
52798,1
52799,0
52800,0
52801,1
52802,0
52803,0
52804,1
52805,1
52806,1
52807,1
52808,1
52809,1
52810,0
52811,1
52812,1
52813,0
52814,0
52815,1
52816,0
52817,0
52818,1
52819,1
52820,1
52821,1
52822,1
52823,1
52824,0
52825,1
52826,1
52827,1
52828,1
52829,1
52830,1
52831,1
52832,1
52833,1
52834,1
52835,1
52836,1
52837,0
52838,0
52839,0
52840,0
52841,0
52842,0
52843,1
52844,0
52845,1
52846,1
52847,0
52848,0
52849,0
52850,0
52851,0
52852,1
52853,1
52854,1
52855,1
52856,1
52857,1
52858,1
52859,0
52860,1
52861,1
52862,1
52863,1
52864,0
52865,0
52866,1
52867,1
52868,1
52869,0
52870,0
52871,1
52872,1
52873,1
52874,1
52875,1
52876,1
52877,1
52878,1
52879,1
52880,1
52881,1
52882,1
52883,1
52884,1
52885,1
52886,0
52887,0
52888,1
52889,0
52890,0
52891,1
52892,1
52893,1
52894,1
52895,1
52896,0
52897,1
52898,1
52899,1
52900,1
52901,0
52902,1
52903,1
52904,1
52905,1
52906,1
52907,1
52908,0
52909,1
52910,0
52911,1
52912,0
52913,0
52914,0
52915,1
52916,0
52917,1
52918,0
52919,1
52920,0
52921,0
52922,1
52923,1
52924,0
52925,0
52926,0
52927,1
52928,1
52929,1
52930,0
52931,1
52932,1
52933,1
52934,1
52935,0
52936,0
52937,1
52938,1
52939,0
52940,1
52941,1
52942,0
52943,1
52944,0
52945,0
52946,1
52947,0
52948,1
52949,1
52950,0
52951,1
52952,1
52953,0
52954,1
52955,1
52956,0
52957,0
52958,1
52959,1
52960,1
52961,0
52962,0
52963,1
52964,0
52965,0
52966,0
52967,0
52968,1
52969,1
52970,1
52971,0
52972,1
52973,1
52974,1
52975,1
52976,1
52977,1
52978,1
52979,0
52980,0
52981,0
52982,0
52983,0
52984,1
52985,0
52986,0
52987,0
52988,0
52989,0
52990,0
52991,0
52992,0
52993,0
52994,0
52995,0
52996,0
52997,0
52998,0
52999,1
53000,0
53001,1
53002,0
53003,0
53004,0
53005,0
53006,0
53007,0
53008,1
53009,0
53010,0
53011,1
53012,0
53013,0
53014,0
53015,0
53016,0
53017,0
53018,0
53019,0
53020,0
53021,0
53022,0
53023,0
53024,0
53025,0
53026,0
53027,0
53028,0
53029,0
53030,0
53031,0
53032,0
53033,0
53034,0
53035,1
53036,0
53037,1
53038,0
53039,0
53040,0
53041,1
53042,1
53043,1
53044,0
53045,1
53046,0
53047,0
53048,0
53049,0
53050,0
53051,0
53052,0
53053,1
53054,0
53055,1
53056,0
53057,0
53058,0
53059,0
53060,0
53061,0
53062,0
53063,0
53064,0
53065,0
53066,0
53067,0
53068,0
53069,0
53070,0
53071,0
53072,0
53073,0
53074,0
53075,0
53076,1
53077,0
53078,0
53079,0
53080,1
53081,0
53082,0
53083,0
53084,0
53085,1
53086,0
53087,0
53088,0
53089,0
53090,0
53091,0
53092,1
53093,0
53094,0
53095,0
53096,0
53097,0
53098,0
53099,0
53100,0
53101,0
53102,0
53103,0
53104,0
53105,0
53106,0
53107,0
53108,0
53109,0
53110,0
53111,0
53112,0
53113,0
53114,0
53115,0
53116,0
53117,0
53118,0
53119,0
53120,0
53121,0
53122,0
53123,0
53124,0
53125,0
53126,0
53127,0
53128,0
53129,0
53130,0
53131,0
53132,0
53133,0
53134,0
53135,0
53136,1
53137,0
53138,0
53139,0
53140,0
53141,0
53142,0
53143,0
53144,0
53145,0
53146,0
53147,0
53148,0
53149,0
53150,0
53151,1
53152,0
53153,0
53154,0
53155,0
53156,1
53157,1
53158,0
53159,0
53160,0
53161,0
53162,1
53163,0
53164,0
53165,1
53166,0
53167,0
53168,0
53169,1
53170,0
53171,0
53172,0
53173,0
53174,0
53175,0
53176,0
53177,0
53178,0
53179,0
53180,0
53181,1
53182,0
53183,0
53184,0
53185,0
53186,0
53187,0
53188,0
53189,0
53190,0
53191,0
53192,0
53193,0
53194,0
53195,0
53196,0
53197,0
53198,0
53199,1
53200,0
53201,0
53202,0
53203,0
53204,0
53205,1
53206,0
53207,1
53208,0
53209,0
53210,0
53211,0
53212,0
53213,0
53214,0
53215,0
53216,0
53217,0
53218,0
53219,0
53220,0
53221,0
53222,0
53223,0
53224,0
53225,0
53226,0
53227,0
53228,0
53229,0
53230,1
53231,0
53232,0
53233,1
53234,0
53235,0
53236,0
53237,0
53238,1
53239,1
53240,0
53241,0
53242,0
53243,0
53244,0
53245,0
53246,0
53247,0
53248,0
53249,0
53250,0
53251,1
53252,0
53253,1
53254,0
53255,0
53256,0
53257,0
53258,0
53259,0
53260,1
53261,0
53262,0
53263,0
53264,0
53265,0
53266,0
53267,0
53268,1
53269,1
53270,0
53271,1
53272,1
53273,0
53274,0
53275,0
53276,0
53277,0
53278,0
53279,1
53280,0
53281,0
53282,0
53283,1
53284,1
53285,0
53286,0
53287,0
53288,0
53289,1
53290,1
53291,0
53292,1
53293,0
53294,1
53295,0
53296,0
53297,1
53298,0
53299,0
53300,0
53301,1
53302,0
53303,1
53304,1
53305,0
53306,1
53307,0
53308,0
53309,0
53310,0
53311,1
53312,0
53313,0
53314,0
53315,0
53316,0
53317,0
53318,0
53319,0
53320,1
53321,0
53322,1
53323,0
53324,1
53325,0
53326,0
53327,0
53328,0
53329,0
53330,0
53331,0
53332,0
53333,1
53334,0
53335,1
53336,0
53337,0
53338,0
53339,0
53340,0
53341,1
53342,1
53343,0
53344,1
53345,0
53346,0
53347,0
53348,0
53349,1
53350,0
53351,0
53352,1
53353,0
53354,0
53355,1
53356,0
53357,0
53358,0
53359,0
53360,1
53361,0
53362,1
53363,0
53364,0
53365,0
53366,0
53367,0
53368,0
53369,0
53370,0
53371,0
53372,0
53373,0
53374,1
53375,0
53376,1
53377,0
53378,0
53379,0
53380,0
53381,0
53382,1
53383,0
53384,0
53385,0
53386,1
53387,0
53388,0
53389,1
53390,1
53391,0
53392,0
53393,0
53394,0
53395,1
53396,0
53397,0
53398,1
53399,0
53400,0
53401,0
53402,0
53403,1
53404,0
53405,0
53406,0
53407,1
53408,0
53409,0
53410,0
53411,0
53412,0
53413,1
53414,0
53415,1
53416,0
53417,0
53418,0
53419,0
53420,0
53421,0
53422,0
53423,0
53424,0
53425,0
53426,0
53427,1
53428,1
53429,1
53430,0
53431,1
53432,0
53433,1
53434,0
53435,1
53436,0
53437,0
53438,0
53439,0
53440,1
53441,0
53442,1
53443,0
53444,0
53445,0
53446,1
53447,1
53448,1
53449,0
53450,0
53451,0
53452,0
53453,0
53454,0
53455,0
53456,1
53457,1
53458,0
53459,1
53460,0
53461,0
53462,1
53463,1
53464,0
53465,1
53466,0
53467,0
53468,0
53469,1
53470,0
53471,1
53472,0
53473,0
53474,0
53475,0
53476,0
53477,0
53478,1
53479,1
53480,0
53481,0
53482,0
53483,0
53484,0
53485,0
53486,1
53487,0
53488,0
53489,0
53490,0
53491,0
53492,0
53493,1
53494,1
53495,0
53496,0
53497,0
53498,1
53499,0
53500,1
53501,0
53502,1
53503,1
53504,0
53505,1
53506,0
53507,0
53508,1
53509,1
53510,1
53511,0
53512,0
53513,1
53514,0
53515,0
53516,1
53517,1
53518,1
53519,1
53520,0
53521,0
53522,1
53523,0
53524,1
53525,0
53526,0
53527,0
53528,1
53529,1
53530,1
53531,0
53532,0
53533,0
53534,0
53535,0
53536,1
53537,0
53538,0
53539,0
53540,1
53541,0
53542,0
53543,0
53544,1
53545,0
53546,0
53547,0
53548,0
53549,1
53550,0
53551,0
53552,1
53553,0
53554,0
53555,1
53556,0
53557,0
53558,0
53559,1
53560,0
53561,0
53562,0
53563,0
53564,1
53565,0
53566,1
53567,0
53568,0
53569,0
53570,0
53571,0
53572,0
53573,1
53574,0
53575,1
53576,0
53577,0
53578,1
53579,0
53580,0
53581,0
53582,0
53583,0
53584,0
53585,1
53586,0
53587,0
53588,0
53589,0
53590,0
53591,0
53592,1
53593,0
53594,0
53595,0
53596,1
53597,0
53598,0
53599,0
53600,1
53601,0
53602,0
53603,0
53604,0
53605,0
53606,0
53607,0
53608,1
53609,1
53610,1
53611,1
53612,0
53613,0
53614,1
53615,0
53616,0
53617,0
53618,0
53619,1
53620,1
53621,0
53622,0
53623,0
53624,1
53625,0
53626,0
53627,1
53628,1
53629,0
53630,0
53631,0
53632,1
53633,0
53634,1
53635,0
53636,1
53637,0
53638,1
53639,0
53640,0
53641,0
53642,1
53643,1
53644,0
53645,1
53646,0
53647,0
53648,1
53649,0
53650,0
53651,0
53652,0
53653,1
53654,0
53655,1
53656,0
53657,0
53658,0
53659,0
53660,0
53661,1
53662,0
53663,0
53664,1
53665,1
53666,1
53667,0
53668,0
53669,1
53670,0
53671,0
53672,0
53673,0
53674,0
53675,0
53676,0
53677,1
53678,0
53679,0
53680,0
53681,1
53682,1
53683,0
53684,0
53685,1
53686,1
53687,0
53688,1
53689,0
53690,0
53691,1
53692,0
53693,1
53694,1
53695,1
53696,0
53697,1
53698,0
53699,0
53700,1
53701,0
53702,0
53703,1
53704,0
53705,0
53706,1
53707,0
53708,1
53709,0
53710,1
53711,0
53712,0
53713,0
53714,1
53715,1
53716,0
53717,1
53718,1
53719,1
53720,0
53721,0
53722,0
53723,0
53724,1
53725,0
53726,0
53727,1
53728,1
53729,1
53730,0
53731,1
53732,0
53733,0
53734,1
53735,1
53736,0
53737,1
53738,0
53739,0
53740,0
53741,0
53742,1
53743,1
53744,0
53745,0
53746,0
53747,1
53748,0
53749,0
53750,0
53751,0
53752,0
53753,1
53754,1
53755,1
53756,0
53757,0
53758,1
53759,1
53760,0
53761,0
53762,0
53763,1
53764,0
53765,1
53766,1
53767,0
53768,0
53769,1
53770,0
53771,1
53772,0
53773,0
53774,0
53775,1
53776,1
53777,0
53778,0
53779,1
53780,1
53781,1
53782,0
53783,0
53784,0
53785,0
53786,0
53787,1
53788,1
53789,0
53790,0
53791,0
53792,0
53793,0
53794,0
53795,1
53796,1
53797,1
53798,0
53799,1
53800,0
53801,0
53802,0
53803,0
53804,0
53805,1
53806,1
53807,1
53808,0
53809,0
53810,0
53811,0
53812,0
53813,1
53814,0
53815,0
53816,1
53817,0
53818,0
53819,1
53820,1
53821,1
53822,1
53823,1
53824,1
53825,0
53826,1
53827,0
53828,0
53829,0
53830,0
53831,1
53832,0
53833,1
53834,0
53835,0
53836,1
53837,1
53838,0
53839,0
53840,1
53841,0
53842,1
53843,1
53844,0
53845,1
53846,1
53847,1
53848,0
53849,1
53850,1
53851,0
53852,0
53853,1
53854,0
53855,1
53856,1
53857,0
53858,1
53859,1
53860,0
53861,0
53862,0
53863,1
53864,1
53865,1
53866,1
53867,1
53868,1
53869,1
53870,1
53871,1
53872,1
53873,0
53874,1
53875,0
53876,0
53877,1
53878,1
53879,1
53880,1
53881,0
53882,1
53883,0
53884,0
53885,0
53886,0
53887,0
53888,1
53889,0
53890,1
53891,0
53892,1
53893,1
53894,1
53895,0
53896,0
53897,1
53898,1
53899,0
53900,0
53901,1
53902,1
53903,0
53904,1
53905,0
53906,1
53907,1
53908,1
53909,1
53910,1
53911,1
53912,0
53913,1
53914,0
53915,1
53916,1
53917,1
53918,0
53919,1
53920,1
53921,0
53922,0
53923,1
53924,1
53925,0
53926,1
53927,1
53928,1
53929,1
53930,0
53931,1
53932,1
53933,1
53934,1
53935,1
53936,1
53937,1
53938,0
53939,1
53940,0
53941,0
53942,0
53943,0
53944,1
53945,0
53946,1
53947,0
53948,1
53949,0
53950,1
53951,0
53952,1
53953,0
53954,1
53955,1
53956,1
53957,1
53958,0
53959,0
53960,0
53961,0
53962,1
53963,1
53964,0
53965,1
53966,1
53967,1
53968,0
53969,1
53970,1
53971,1
53972,0
53973,1
53974,1
53975,0
53976,0
53977,0
53978,0
53979,1
53980,0
53981,1
53982,1
53983,0
53984,1
53985,0
53986,1
53987,1
53988,1
53989,1
53990,1
53991,1
53992,1
53993,0
53994,0
53995,1
53996,1
53997,0
53998,1
53999,0
54000,1
54001,1
54002,1
54003,1
54004,0
54005,1
54006,1
54007,1
54008,1
54009,0
54010,0
54011,0
54012,1
54013,1
54014,1
54015,1
54016,1
54017,0
54018,0
54019,1
54020,0
54021,0
54022,1
54023,1
54024,0
54025,1
54026,1
54027,0
54028,1
54029,0
54030,1
54031,1
54032,0
54033,1
54034,1
54035,1
54036,1
54037,1
54038,0
54039,1
54040,1
54041,1
54042,1
54043,1
54044,0
54045,1
54046,1
54047,1
54048,0
54049,1
54050,1
54051,1
54052,1
54053,1
54054,0
54055,1
54056,0
54057,0
54058,0
54059,0
54060,1
54061,0
54062,0
54063,0
54064,0
54065,0
54066,1
54067,1
54068,1
54069,1
54070,0
54071,1
54072,1
54073,1
54074,1
54075,0
54076,0
54077,1
54078,0
54079,0
54080,1
54081,0
54082,0
54083,1
54084,0
54085,0
54086,1
54087,1
54088,1
54089,0
54090,1
54091,1
54092,1
54093,1
54094,1
54095,1
54096,1
54097,1
54098,1
54099,1
54100,1
54101,1
54102,0
54103,1
54104,1
54105,0
54106,0
54107,1
54108,0
54109,0
54110,0
54111,0
54112,1
54113,0
54114,0
54115,0
54116,1
54117,1
54118,0
54119,0
54120,0
54121,0
54122,1
54123,1
54124,1
54125,0
54126,1
54127,1
54128,0
54129,1
54130,1
54131,0
54132,1
54133,1
54134,0
54135,0
54136,1
54137,1
54138,1
54139,1
54140,1
54141,0
54142,0
54143,1
54144,0
54145,1
54146,1
54147,1
54148,0
54149,1
54150,1
54151,1
54152,0
54153,1
54154,0
54155,1
54156,1
54157,1
54158,1
54159,1
54160,1
54161,0
54162,1
54163,1
54164,1
54165,1
54166,1
54167,1
54168,1
54169,1
54170,0
54171,1
54172,0
54173,1
54174,1
54175,0
54176,1
54177,1
54178,1
54179,1
54180,0
54181,1
54182,0
54183,0
54184,0
54185,0
54186,1
54187,0
54188,1
54189,1
54190,1
54191,1
54192,0
54193,1
54194,1
54195,1
54196,1
54197,1
54198,0
54199,1
54200,0
54201,1
54202,0
54203,1
54204,0
54205,0
54206,1
54207,1
54208,0
54209,0
54210,0
54211,1
54212,1
54213,1
54214,0
54215,0
54216,1
54217,1
54218,1
54219,0
54220,1
54221,1
54222,1
54223,0
54224,1
54225,1
54226,1
54227,0
54228,0
54229,1
54230,1
54231,1
54232,1
54233,1
54234,1
54235,0
54236,0
54237,1
54238,0
54239,0
54240,1
54241,1
54242,0
54243,0
54244,1
54245,1
54246,0
54247,0
54248,1
54249,1
54250,1
54251,0
54252,0
54253,1
54254,0
54255,0
54256,1
54257,0
54258,1
54259,0
54260,0
54261,1
54262,1
54263,0
54264,0
54265,0
54266,0
54267,1
54268,1
54269,1
54270,0
54271,0
54272,1
54273,0
54274,1
54275,1
54276,0
54277,0
54278,0
54279,0
54280,1
54281,0
54282,1
54283,1
54284,1
54285,1
54286,1
54287,1
54288,1
54289,0
54290,1
54291,0
54292,0
54293,1
54294,1
54295,1
54296,1
54297,1
54298,0
54299,0
54300,1
54301,1
54302,1
54303,1
54304,1
54305,0
54306,0
54307,1
54308,0
54309,0
54310,1
54311,0
54312,0
54313,1
54314,0
54315,0
54316,0
54317,0
54318,0
54319,1
54320,0
54321,0
54322,0
54323,0
54324,0
54325,0
54326,0
54327,0
54328,0
54329,0
54330,0
54331,0
54332,0
54333,0
54334,0
54335,0
54336,0
54337,0
54338,0
54339,0
54340,0
54341,0
54342,0
54343,0
54344,0
54345,0
54346,0
54347,0
54348,0
54349,0
54350,0
54351,0
54352,0
54353,0
54354,0
54355,0
54356,0
54357,0
54358,0
54359,0
54360,0
54361,0
54362,1
54363,0
54364,0
54365,0
54366,0
54367,0
54368,0
54369,1
54370,0
54371,0
54372,0
54373,1
54374,0
54375,1
54376,0
54377,0
54378,0
54379,1
54380,0
54381,0
54382,0
54383,1
54384,0
54385,0
54386,0
54387,0
54388,0
54389,0
54390,0
54391,0
54392,0
54393,0
54394,0
54395,0
54396,0
54397,1
54398,0
54399,0
54400,0
54401,0
54402,1
54403,0
54404,0
54405,0
54406,0
54407,0
54408,0
54409,0
54410,0
54411,0
54412,0
54413,0
54414,0
54415,0
54416,0
54417,0
54418,0
54419,1
54420,0
54421,0
54422,1
54423,1
54424,0
54425,0
54426,0
54427,0
54428,0
54429,0
54430,1
54431,0
54432,0
54433,0
54434,0
54435,0
54436,1
54437,0
54438,0
54439,1
54440,0
54441,0
54442,0
54443,0
54444,1
54445,0
54446,0
54447,0
54448,0
54449,0
54450,1
54451,0
54452,0
54453,1
54454,0
54455,0
54456,0
54457,0
54458,1
54459,0
54460,0
54461,0
54462,0
54463,0
54464,1
54465,1
54466,0
54467,0
54468,0
54469,0
54470,0
54471,0
54472,1
54473,1
54474,0
54475,0
54476,0
54477,0
54478,1
54479,0
54480,0
54481,0
54482,0
54483,0
54484,0
54485,0
54486,0
54487,0
54488,0
54489,0
54490,1
54491,0
54492,0
54493,0
54494,0
54495,0
54496,0
54497,0
54498,1
54499,0
54500,0
54501,1
54502,0
54503,0
54504,0
54505,0
54506,0
54507,0
54508,0
54509,1
54510,0
54511,0
54512,0
54513,0
54514,0
54515,0
54516,0
54517,0
54518,0
54519,0
54520,0
54521,1
54522,0
54523,1
54524,0
54525,0
54526,0
54527,0
54528,0
54529,1
54530,0
54531,0
54532,0
54533,0
54534,0
54535,0
54536,0
54537,0
54538,1
54539,0
54540,0
54541,1
54542,0
54543,0
54544,0
54545,0
54546,1
54547,0
54548,1
54549,0
54550,0
54551,0
54552,0
54553,0
54554,1
54555,0
54556,0
54557,1
54558,0
54559,1
54560,0
54561,0
54562,1
54563,1
54564,0
54565,0
54566,1
54567,0
54568,1
54569,0
54570,0
54571,0
54572,1
54573,0
54574,0
54575,0
54576,0
54577,0
54578,0
54579,0
54580,0
54581,0
54582,0
54583,0
54584,0
54585,0
54586,0
54587,0
54588,0
54589,0
54590,1
54591,0
54592,1
54593,0
54594,0
54595,1
54596,0
54597,1
54598,0
54599,0
54600,0
54601,0
54602,0
54603,0
54604,0
54605,0
54606,1
54607,0
54608,0
54609,1
54610,0
54611,0
54612,0
54613,1
54614,0
54615,0
54616,1
54617,1
54618,1
54619,0
54620,0
54621,1
54622,0
54623,0
54624,1
54625,0
54626,0
54627,0
54628,0
54629,0
54630,0
54631,0
54632,1
54633,1
54634,1
54635,1
54636,0
54637,0
54638,0
54639,1
54640,0
54641,0
54642,0
54643,0
54644,1
54645,1
54646,1
54647,1
54648,0
54649,0
54650,0
54651,0
54652,1
54653,0
54654,0
54655,0
54656,1
54657,0
54658,0
54659,1
54660,1
54661,0
54662,0
54663,0
54664,0
54665,0
54666,0
54667,1
54668,1
54669,0
54670,0
54671,0
54672,0
54673,0
54674,0
54675,1
54676,1
54677,0
54678,1
54679,0
54680,0
54681,1
54682,0
54683,0
54684,1
54685,0
54686,0
54687,0
54688,0
54689,0
54690,0
54691,0
54692,1
54693,1
54694,0
54695,0
54696,0
54697,0
54698,1
54699,0
54700,0
54701,0
54702,1
54703,0
54704,0
54705,0
54706,0
54707,0
54708,0
54709,1
54710,1
54711,0
54712,0
54713,0
54714,0
54715,1
54716,0
54717,1
54718,1
54719,0
54720,0
54721,0
54722,0
54723,1
54724,0
54725,0
54726,1
54727,0
54728,1
54729,0
54730,1
54731,0
54732,0
54733,0
54734,0
54735,0
54736,1
54737,1
54738,0
54739,1
54740,0
54741,0
54742,0
54743,0
54744,1
54745,0
54746,1
54747,1
54748,1
54749,0
54750,0
54751,0
54752,0
54753,1
54754,1
54755,1
54756,0
54757,1
54758,0
54759,1
54760,0
54761,0
54762,0
54763,0
54764,0
54765,0
54766,0
54767,0
54768,0
54769,0
54770,1
54771,0
54772,0
54773,0
54774,0
54775,0
54776,0
54777,0
54778,0
54779,0
54780,0
54781,0
54782,0
54783,0
54784,1
54785,1
54786,1
54787,1
54788,0
54789,0
54790,0
54791,0
54792,0
54793,1
54794,1
54795,1
54796,0
54797,1
54798,0
54799,1
54800,1
54801,0
54802,0
54803,1
54804,0
54805,1
54806,1
54807,0
54808,0
54809,0
54810,0
54811,0
54812,0
54813,1
54814,0
54815,0
54816,0
54817,0
54818,0
54819,1
54820,0
54821,0
54822,1
54823,0
54824,0
54825,0
54826,0
54827,0
54828,1
54829,0
54830,1
54831,0
54832,1
54833,1
54834,1
54835,0
54836,0
54837,0
54838,1
54839,0
54840,0
54841,0
54842,0
54843,1
54844,0
54845,1
54846,0
54847,1
54848,0
54849,0
54850,1
54851,1
54852,0
54853,1
54854,1
54855,1
54856,0
54857,1
54858,0
54859,0
54860,0
54861,0
54862,0
54863,0
54864,0
54865,0
54866,0
54867,0
54868,0
54869,1
54870,0
54871,0
54872,0
54873,0
54874,1
54875,0
54876,1
54877,0
54878,1
54879,1
54880,0
54881,1
54882,1
54883,1
54884,1
54885,0
54886,0
54887,0
54888,1
54889,0
54890,0
54891,0
54892,1
54893,1
54894,1
54895,0
54896,0
54897,1
54898,1
54899,1
54900,1
54901,0
54902,0
54903,1
54904,1
54905,1
54906,0
54907,0
54908,1
54909,0
54910,0
54911,0
54912,0
54913,1
54914,1
54915,0
54916,1
54917,1
54918,0
54919,0
54920,0
54921,0
54922,1
54923,0
54924,0
54925,1
54926,0
54927,1
54928,1
54929,0
54930,0
54931,1
54932,0
54933,0
54934,1
54935,1
54936,1
54937,0
54938,1
54939,0
54940,0
54941,0
54942,0
54943,1
54944,0
54945,0
54946,1
54947,0
54948,1
54949,0
54950,1
54951,0
54952,0
54953,1
54954,1
54955,1
54956,1
54957,1
54958,1
54959,0
54960,0
54961,0
54962,1
54963,1
54964,1
54965,0
54966,1
54967,0
54968,1
54969,1
54970,1
54971,1
54972,0
54973,1
54974,1
54975,1
54976,0
54977,1
54978,1
54979,0
54980,0
54981,0
54982,0
54983,0
54984,1
54985,1
54986,1
54987,0
54988,0
54989,1
54990,0
54991,1
54992,0
54993,0
54994,1
54995,0
54996,0
54997,1
54998,0
54999,1
55000,0
55001,1
55002,1
55003,0
55004,1
55005,0
55006,1
55007,0
55008,0
55009,0
55010,1
55011,1
55012,0
55013,0
55014,1
55015,0
55016,1
55017,1
55018,0
55019,0
55020,0
55021,1
55022,1
55023,0
55024,1
55025,0
55026,1
55027,0
55028,1
55029,0
55030,0
55031,0
55032,1
55033,1
